2019/12/21 17:01:29 - train_logger - INFO - 74 - train - This training task is set as following:                  num_epochs:30,                  learning_rate:0.0001                  weight_decay:0.0                  =======================================
2019/12/21 17:13:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2362, train Loss: 14986.9297
2019/12/21 17:13:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2363, train Loss: 6984.2456
2019/12/21 17:13:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2364, train Loss: 14713.2217
2019/12/21 17:13:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2365, train Loss: 12101.0684
2019/12/21 17:13:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2366, train Loss: 6802.6533
2019/12/21 17:13:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2367, train Loss: 8326.2119
2019/12/21 17:13:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2368, train Loss: 8648.3799
2019/12/21 17:13:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2369, train Loss: 8072.0249
2019/12/21 17:13:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2370, train Loss: 14700.2891
2019/12/21 17:13:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2371, train Loss: 20696.1250
2019/12/21 17:13:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2372, train Loss: 12542.7559
2019/12/21 17:13:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2373, train Loss: 27608.5723
2019/12/21 17:13:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2374, train Loss: 13924.5615
2019/12/21 17:13:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2375, train Loss: 21377.3555
2019/12/21 17:13:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2376, train Loss: 8284.1201
2019/12/21 17:13:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2377, train Loss: 2135.6206
2019/12/21 17:13:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2378, train Loss: 7676.0322
2019/12/21 17:13:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2379, train Loss: 5641.1650
2019/12/21 17:13:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2380, train Loss: 9327.0557
2019/12/21 17:13:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2381, train Loss: 9661.5371
2019/12/21 17:13:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2382, train Loss: 11855.2910
2019/12/21 17:13:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2383, train Loss: 8069.0757
2019/12/21 17:13:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2384, train Loss: 10587.6562
2019/12/21 17:13:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2385, train Loss: 7415.8154
2019/12/21 17:13:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2386, train Loss: 26971.5703
2019/12/21 17:13:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2387, train Loss: 5516.4448
2019/12/21 17:13:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2388, train Loss: 14997.6260
2019/12/21 17:13:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2389, train Loss: 21678.5898
2019/12/21 17:13:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2390, train Loss: 8948.0674
2019/12/21 17:13:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2391, train Loss: 13720.2090
2019/12/21 17:13:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2392, train Loss: 6803.5312
2019/12/21 17:13:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2393, train Loss: 19060.6016
2019/12/21 17:13:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2394, train Loss: 10511.9014
2019/12/21 17:13:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2395, train Loss: 18861.1992
2019/12/21 17:13:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2396, train Loss: 13972.2168
2019/12/21 17:13:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2397, train Loss: 8185.2031
2019/12/21 17:13:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2398, train Loss: 5669.9448
2019/12/21 17:13:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2399, train Loss: 10732.7051
2019/12/21 17:13:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2400, train Loss: 8263.8691
2019/12/21 17:13:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2401, train Loss: 14042.6367
2019/12/21 17:13:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2402, train Loss: 22437.3945
2019/12/21 17:13:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2403, train Loss: 9491.9434
2019/12/21 17:13:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2404, train Loss: 14778.0869
2019/12/21 17:13:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2405, train Loss: 8322.2490
2019/12/21 17:13:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2406, train Loss: 15624.4473
2019/12/21 17:13:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2407, train Loss: 15561.0918
2019/12/21 17:13:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2408, train Loss: 10090.1562
2019/12/21 17:13:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2409, train Loss: 11602.9951
2019/12/21 17:13:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2410, train Loss: 11049.9766
2019/12/21 17:13:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2411, train Loss: 11579.4268
2019/12/21 17:13:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2412, train Loss: 1692.9189
2019/12/21 17:13:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2413, train Loss: 24184.9746
2019/12/21 17:13:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2414, train Loss: 10112.2217
2019/12/21 17:13:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2415, train Loss: 11875.8447
2019/12/21 17:13:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2416, train Loss: 19019.5566
2019/12/21 17:13:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2417, train Loss: 17800.2441
2019/12/21 17:13:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2418, train Loss: 21184.7188
2019/12/21 17:13:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2419, train Loss: 8639.8613
2019/12/21 17:13:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2420, train Loss: 9606.3799
2019/12/21 17:13:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2421, train Loss: 13761.3271
2019/12/21 17:13:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2422, train Loss: 8730.8252
2019/12/21 17:13:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2423, train Loss: 9043.5088
2019/12/21 17:13:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2424, train Loss: 9620.6201
2019/12/21 17:13:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2425, train Loss: 30461.5957
2019/12/21 17:13:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2426, train Loss: 14130.1221
2019/12/21 17:13:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2427, train Loss: 8366.8037
2019/12/21 17:13:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2428, train Loss: 22042.3301
2019/12/21 17:13:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2429, train Loss: 13465.3115
2019/12/21 17:13:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2430, train Loss: 5191.7764
2019/12/21 17:13:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2431, train Loss: 6632.7876
2019/12/21 17:13:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2432, train Loss: 13408.2939
2019/12/21 17:13:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2433, train Loss: 8110.1265
2019/12/21 17:13:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2434, train Loss: 6298.0557
2019/12/21 17:13:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2435, train Loss: 4492.0435
2019/12/21 17:13:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2436, train Loss: 11425.2695
2019/12/21 17:13:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2437, train Loss: 5280.9272
2019/12/21 17:13:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2438, train Loss: 8862.2676
2019/12/21 17:13:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2439, train Loss: 11630.4336
2019/12/21 17:13:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2440, train Loss: 13730.4941
2019/12/21 17:13:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2441, train Loss: 16259.5391
2019/12/21 17:13:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2442, train Loss: 2686.8118
2019/12/21 17:13:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2443, train Loss: 4301.2451
2019/12/21 17:13:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2444, train Loss: 8729.1250
2019/12/21 17:13:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2445, train Loss: 13368.2168
2019/12/21 17:13:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2446, train Loss: 2450.1821
2019/12/21 17:13:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2447, train Loss: 16204.4951
2019/12/21 17:13:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2448, train Loss: 15472.3545
2019/12/21 17:13:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2449, train Loss: 5290.6265
2019/12/21 17:13:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2450, train Loss: 12456.8584
2019/12/21 17:13:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2451, train Loss: 11547.3535
2019/12/21 17:13:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2452, train Loss: 9556.2803
2019/12/21 17:13:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2453, train Loss: 16846.3594
2019/12/21 17:13:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2454, train Loss: 2642.3708
2019/12/21 17:13:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2455, train Loss: 11920.1260
2019/12/21 17:13:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2456, train Loss: 3174.2068
2019/12/21 17:13:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2457, train Loss: 11469.5029
2019/12/21 17:13:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2458, train Loss: 17841.9297
2019/12/21 17:13:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2459, train Loss: 4123.9536
2019/12/21 17:13:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2460, train Loss: 14103.4375
2019/12/21 17:13:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2461, train Loss: 3944.7283
2019/12/21 17:13:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2462, train Loss: 8440.1846
2019/12/21 17:13:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2463, train Loss: 5990.0967
2019/12/21 17:13:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2464, train Loss: 8516.0508
2019/12/21 17:13:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2465, train Loss: 15741.4404
2019/12/21 17:13:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2466, train Loss: 20950.4082
2019/12/21 17:13:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2467, train Loss: 10508.0400
2019/12/21 17:13:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2468, train Loss: 9332.3643
2019/12/21 17:13:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2469, train Loss: 3515.2732
2019/12/21 17:13:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2470, train Loss: 13551.1826
2019/12/21 17:13:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2471, train Loss: 10268.4746
2019/12/21 17:13:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2472, train Loss: 8864.7822
2019/12/21 17:13:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2473, train Loss: 13098.6572
2019/12/21 17:13:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2474, train Loss: 4859.6499
2019/12/21 17:13:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2475, train Loss: 11808.8223
2019/12/21 17:13:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2476, train Loss: 26402.1582
2019/12/21 17:13:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2477, train Loss: 11194.9883
2019/12/21 17:13:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2478, train Loss: 12702.0342
2019/12/21 17:13:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2479, train Loss: 11828.5283
2019/12/21 17:13:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2480, train Loss: 18807.8555
2019/12/21 17:13:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2481, train Loss: 8162.4741
2019/12/21 17:13:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2482, train Loss: 36794.6680
2019/12/21 17:13:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2483, train Loss: 9364.9902
2019/12/21 17:13:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2484, train Loss: 12125.2559
2019/12/21 17:13:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2485, train Loss: 17575.6836
2019/12/21 17:13:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2486, train Loss: 7855.8418
2019/12/21 17:13:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2487, train Loss: 20860.9160
2019/12/21 17:13:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2488, train Loss: 12944.6846
2019/12/21 17:13:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2489, train Loss: 10734.1523
2019/12/21 17:13:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2490, train Loss: 9833.5488
2019/12/21 17:13:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2491, train Loss: 15213.5791
2019/12/21 17:13:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2492, train Loss: 24736.0938
2019/12/21 17:13:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2493, train Loss: 25315.1738
2019/12/21 17:13:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2494, train Loss: 14837.8818
2019/12/21 17:13:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2495, train Loss: 10536.4814
2019/12/21 17:13:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2496, train Loss: 18685.1934
2019/12/21 17:13:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2497, train Loss: 14596.5527
2019/12/21 17:13:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2498, train Loss: 15678.1299
2019/12/21 17:13:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2499, train Loss: 6851.0332
2019/12/21 17:13:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2500, train Loss: 7445.2725
2019/12/21 17:13:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2501, train Loss: 4230.5210
2019/12/21 17:13:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2502, train Loss: 16014.1553
2019/12/21 17:13:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2503, train Loss: 4205.7734
2019/12/21 17:13:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2504, train Loss: 11660.6416
2019/12/21 17:13:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2505, train Loss: 6015.0273
2019/12/21 17:13:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2506, train Loss: 3553.0049
2019/12/21 17:13:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2507, train Loss: 15011.5674
2019/12/21 17:13:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2508, train Loss: 22660.9219
2019/12/21 17:13:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2509, train Loss: 9999.0371
2019/12/21 17:13:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2510, train Loss: 5842.3066
2019/12/21 17:13:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2511, train Loss: 12963.3643
2019/12/21 17:13:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2512, train Loss: 16762.6914
2019/12/21 17:13:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2513, train Loss: 11603.5254
2019/12/21 17:13:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2514, train Loss: 25763.4434
2019/12/21 17:13:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2515, train Loss: 12547.4922
2019/12/21 17:13:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2516, train Loss: 7118.8501
2019/12/21 17:13:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2517, train Loss: 18155.8633
2019/12/21 17:13:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2518, train Loss: 10103.9189
2019/12/21 17:13:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2519, train Loss: 12590.7100
2019/12/21 17:13:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2520, train Loss: 3470.9180
2019/12/21 17:13:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2521, train Loss: 7805.9419
2019/12/21 17:13:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2522, train Loss: 10649.4961
2019/12/21 17:13:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2523, train Loss: 17413.1055
2019/12/21 17:13:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2524, train Loss: 12401.3340
2019/12/21 17:13:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2525, train Loss: 17139.4297
2019/12/21 17:13:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2526, train Loss: 5454.9600
2019/12/21 17:13:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2527, train Loss: 16204.6914
2019/12/21 17:13:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2528, train Loss: 8571.3564
2019/12/21 17:13:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2529, train Loss: 14089.2412
2019/12/21 17:13:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2530, train Loss: 6979.7368
2019/12/21 17:13:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2531, train Loss: 3852.6660
2019/12/21 17:13:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2532, train Loss: 18818.9727
2019/12/21 17:13:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2533, train Loss: 10048.4863
2019/12/21 17:13:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2534, train Loss: 12835.4492
2019/12/21 17:13:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2535, train Loss: 9871.2402
2019/12/21 17:13:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2536, train Loss: 20483.4980
2019/12/21 17:13:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2537, train Loss: 15990.3779
2019/12/21 17:13:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2538, train Loss: 8890.6064
2019/12/21 17:13:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2539, train Loss: 8444.1602
2019/12/21 17:13:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 2540, train Loss: 17691.8770
